FName,mo_inv1,mo_inv2,mo_inv3,mo_inv4,mo_inv5,mo_inv6,mo_inv7,icz1,icz2,icz3,icz4,icz5,icz6,icz7,icz8,icz9,icz10,icz11,icz12,icz13,icz14,icz15,icz16,icz17,icz18,icz19,icz20,icz21,icz22,icz23,icz24,icz25,icz26,icz27,icz28,icz29,icz30,icz31,icz32,icz33,icz34,icz35,icz36,icz37,icz38,icz39,icz40,icz41,icz42,icz43,icz44,icz45,icz46,icz47,icz48,icz49,icz50,icz51,icz52,icz53,icz54,icz55,icz56,icz57,icz58,icz59,icz60,icz61,icz62,icz63,icz64,icz65,icz66,icz67,icz68,icz69,icz70,icz71,icz72,icz73,icz74,icz75,icz76,icz77,icz78,icz79,icz80,icz81,zcz1,zcz2,zcz3,zcz4,zcz5,zcz6,zcz7,zcz8,zcz9,zcz10,zcz11,zcz12,zcz13,zcz14,zcz15,zcz16,zcz17,zcz18,zcz19,zcz20,zcz21,zcz22,zcz23,zcz24,zcz25,zcz26,zcz27,zcz28,zcz29,zcz30,zcz31,zcz32,zcz33,zcz34,zcz35,zcz36,zcz37,zcz38,zcz39,zcz40,zcz41,zcz42,zcz43,zcz44,zcz45,zcz46,zcz47,zcz48,zcz49,zcz50,zcz51,zcz52,zcz53,zcz54,zcz55,zcz56,zcz57,zcz58,zcz59,zcz60,zcz61,zcz62,zcz63,zcz64,zcz65,zcz66,zcz67,zcz68,zcz69,zcz70,zcz71,zcz72,zcz73,zcz74,zcz75,zcz76,zcz77,zcz78,zcz79,zcz80,zcz81,label
imgSegment_02_07.png,-0.19291613475276018,0.028951234636150746,0.2504174342283135,0.2716012858668408,0.5350243839871751,0.29598928456056717,1.5108484844547132,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,69.5609028536459,62.43513706635459,1.0,1.0,17.660841803784024,19.5780172814815,27.11112329233707,40.1078568183224,48.65896900765331,65.72281531256583,60.58383097411136,1.0,1.0,1.0,1.0,1.0,31.42659541319358,49.10017936301051,62.901097697078626,58.15522536935965,48.32430241746745,38.378962311890575,32.470210318756244,28.86939902286813,28.478394085147897,33.35002548232822,51.49404095608102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.744748925071793,7.228139529983217,1.0,1.0,55.657871619930944,21.615680565334685,27.05154630275562,34.72592030765959,39.462906000360874,62.75421443235181,56.35290298693507,1.0,1.0,1.0,1.0,1.0,35.39081726024135,47.35936215591846,69.55175700058903,60.525171109316894,50.20799369384219,40.5565298519241,35.642263247713736,32.67192506416789,32.11913739963122,35.51004824118921,51.59106069667455,imgSegment_02_07.png
imgSegment_02_08.png,0.03166337852862316,0.7026304577149287,1.7600827176872467,1.6323218676499154,3.6688847877101765,1.9872911315074737,3.379321451229283,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,45.143816473933946,35.01470189341936,24.638350367375747,29.045953543556926,32.275647436176534,34.97212295225742,38.45020505308392,42.883933700525574,47.28959425928419,44.55928522947835,29.18731823618077,21.185042840150913,9.121668255052201,4.182727906092268,13.913242081360679,25.02159670666678,1.0,50.102123431426556,45.12836216421557,34.99936166570266,26.991456033259634,13.854806773000442,20.799891533779228,29.683253758612384,37.01967867116615,39.381678902830444,53.42848661174258,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.830971474968703,6.622586675132942,14.354085626342233,16.602465255722848,25.421183825573667,32.89822087421813,36.290032490554836,39.1291950963266,44.57292603808904,43.4031481903,31.95863158822008,17.505471432118934,18.641780945086985,19.327673753539393,26.300820621755445,34.87401943788052,1.0,51.315333515110076,44.56583204832501,33.915045042171045,24.92832800041627,18.077620924549613,26.305476333709816,35.29133970370785,42.39195665181156,41.940078416700466,53.483054198254436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,imgSegment_02_08.png
imgSegment_02_09.png,-0.2527727362100085,-0.13024186288738313,0.20154777846071123,0.6098538347616143,1.0264383430456776,0.5704666782034177,-1.6709626065844256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,65.2244919711665,1.0,1.0,1.0,1.0,23.5207282446986,36.69586989604558,45.42304286489529,48.6035798020141,61.57420644074208,1.0,1.0,1.0,1.0,7.886346169245712,1.0,1.0,48.12496164729572,59.368984527187685,50.881572593727086,41.20834367538897,31.488676021575802,23.76415333943292,17.197689636739952,1.0,1.0,51.61766105742143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.904804819709973,1.0,1.0,1.0,1.0,13.19027082419936,17.960158571343346,24.252181122948247,26.43380264481289,63.82335030376864,1.0,1.0,1.0,1.0,13.986410544802302,1.0,1.0,40.567819205900435,64.01634397867214,52.842357543459784,42.333107252938724,33.22566305536292,26.51357212339151,20.626475284431756,1.0,1.0,51.72846526461273,imgSegment_02_09.png
imgSegment_02_10.png,0.033581990954596894,0.655350308751439,1.6121908990912388,1.4103880742743344,3.1188054585006606,1.7420532120543486,3.03383874630478,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,43.52419940292266,34.60914233758665,26.30394282969846,29.34525131084742,31.011217492802984,33.48430943261057,37.4207704015733,42.383235326045245,47.027717595634826,40.22311475946321,28.00394587438151,20.99563608341639,8.308867131112137,4.866046049482084,14.092206726219484,26.582315462386568,33.975152881703934,50.442561739722635,45.33282706349683,33.607704759718665,24.088715828970177,18.15084901488748,24.029491534765555,31.522003039922488,37.3405236664877,39.81075637903272,55.3165566194536,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.5396076053685217,5.743101104755136,11.482015893525327,18.63393918785665,25.799473021029335,31.347547927811583,36.48288079372754,41.75196931341834,47.522609978668655,35.455250377816945,22.277516800362182,15.522587971165011,11.695846384114931,18.57886862773916,27.574902848625918,38.333858420413215,45.13257511800425,53.62237313500327,44.688568274329796,33.85293404608277,23.423572497618846,21.89430772244492,29.95864212588533,37.47232918943931,42.62783528985817,42.86739890137553,55.37257672858854,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,imgSegment_02_10.png
imgSegment_02_11.png,-0.3747153275754887,-0.6611910888343175,-0.6103391905277822,0.02425926879419278,-0.0013084742417369508,0.41601693488428576,-0.19386477642420125,56.29177521080541,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,42.10190586774222,31.1679683724705,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,25.798953594303153,16.277720851052113,10.816489340665992,18.78461841087933,30.92357325847984,43.75547031390117,58.129356428245046,71.34219044184879,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.631304273548014,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.687408173595466,17.29997658238899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,21.85495690215861,26.913127192640054,33.6130297755121,41.74797246040375,49.610979532673184,55.65402088904905,64.4609135364325,71.34219044184879,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,imgSegment_02_11.png
imgSegment_02_12.png,-0.15665229969247688,0.03326001440904481,0.29514519297110253,0.8420841013848378,1.4171294576707558,0.8745044992582636,2.178153893502913,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,56.09983700195672,45.955846360534025,1.0,1.0,16.86803441976433,21.83619342500922,33.04456892971296,39.396786925483894,1.0,54.07854082589177,42.180039608074786,35.04879616886449,1.0,1.0,18.090065326920477,24.79595992783464,42.30121537783539,45.342751214543895,1.0,37.761165822749405,32.08322179370934,23.700072883829478,20.350218227445996,22.067064567346865,25.36152684912762,49.474750169795286,49.57916434667754,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.04879717174745,6.926625703002846,1.0,1.0,30.4163190117521,29.724681751352996,34.932269405347924,38.983687356234626,1.0,46.35415558739149,30.84865856889764,28.77476970163377,1.0,1.0,32.9506815109862,36.02154513746194,47.84771259067229,50.531734022326155,1.0,37.80111944931374,31.973647011865488,25.562348981570445,24.133978897014515,26.560781147340787,29.991764351399773,50.25548143243579,49.66881882700418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,imgSegment_02_12.png
imgSegment_02_13.png,-0.31235926740798664,-0.47606654888811717,-0.48896704190949636,0.42812593853795167,-0.4950569995881524,-0.2651654629088269,-0.6187712808827319,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,26.0626059649947,17.701842978546683,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0432690354011,1.0,1.0,1.0,1.0,1.0,1.0,29.216730706306006,18.7315316151972,11.188700478279712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.118497193402065,8.225392208147346,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.105085800329201,1.0,1.0,1.0,1.0,1.0,1.0,35.33727083324312,20.27462164724339,12.06803984099445,imgSegment_02_13.png
imgSegment_02_14.png,-0.10106409054490972,0.33442923468601526,0.6963799039637447,0.9476203138862023,1.913269030991408,1.2456683628725576,-1.9272260413456603,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,56.80266803170684,1.0,1.0,1.0,1.0,28.635964704672432,32.71760423448326,40.90683690713281,39.68050090454992,52.030935876927096,1.0,21.549153107497908,19.56930612163732,1.0,1.0,22.670443475205722,25.660577197747024,39.4536233357919,51.76644771383201,43.25347914695264,30.618292068243786,20.30472562571366,22.717268105609936,24.237049586093125,28.57199054980306,29.275782975391106,45.083845146587876,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.030913223979215,1.0,1.0,1.0,1.0,34.82895967878427,21.83052860363482,23.062129330368556,28.684443770473322,48.53939489520693,1.0,26.203940102233684,23.130703604545214,1.0,1.0,24.777406442086395,30.704962090829763,35.07826002013027,54.46509478900643,46.71331086691923,30.067849314721045,20.341376584163275,26.222496543766145,29.36767192970415,33.56630140064194,32.54092270279145,45.15488058643421,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,imgSegment_02_14.png
imgSegment_02_15.png,-0.04764306586251176,1.0274965662477502,1.0606637253591176,2.6976917849769744,-4.663253118822682,3.297858843005912,4.8187929272001115,1.0,1.0,24.067370105402407,29.88938973390588,31.685627955561714,31.26015606565294,30.100687751929097,30.14816523536593,30.244328246673994,30.197292016707536,1.0,13.84233448513274,10.993396405581446,1.0,1.0,1.0,1.0,30.02262176499389,32.6369227902976,34.59239600471554,32.28047444890547,18.932892730942246,22.65966510857793,24.507778882337785,1.0,28.178481792620733,29.910513468378557,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.366641468130995,6.166658303014776,10.96391920138831,13.787925059291197,15.544044938540585,19.457244315138922,23.46514463378831,39.66823644702312,1.0,19.196981242361435,23.722920643784274,1.0,1.0,1.0,1.0,28.58192498754474,38.36320251375512,39.731774823489864,37.417786838690496,22.381453555233207,24.08375162634251,25.784053126510106,1.0,29.607926622048254,29.969766977629533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,imgSegment_02_15.png
imgSegment_02_16.png,0.02992211224794708,0.44654456334925824,0.9399150403880182,1.933772873261385,3.3718871245990294,-2.839581570640016,4.487676614455314,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24.022214252231027,23.135856628616843,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.281479679144951,11.426880959983752,1.0,1.0,1.0,1.0,1.0,38.19497066916154,37.119071629792046,20.55787967114899,24.399149001715877,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.470017722396505,10.7413407599916,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.249630985703593,15.507452315580359,1.0,1.0,1.0,1.0,1.0,47.06531496228707,43.78912554533261,23.593120295108715,24.68318735375697,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,imgSegment_02_16.png
imgSegment_02_17.png,-0.1860665570673322,0.0867117555620386,0.15475430855835476,0.4327205019479205,0.7343021654606608,0.47616398172401986,1.4514694454746568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.565042803118988,23.457571833678674,30.39120980476314,36.64516762996019,44.02147503168421,55.454212899149404,43.12116779083884,31.927148698507114,21.666639177240455,14.061765833544658,12.501519987585505,21.692910275532203,33.117619438748086,36.53184113597157,58.313576900115436,49.389145911506105,41.02572325133937,33.822994203088236,28.54798072730476,23.747580102751012,20.881329765221125,35.67086465964748,43.70987806654596,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.578867568924036,5.980464527878205,14.528197904169497,13.343290402632624,17.94877741925949,63.66899671166654,43.65304332882551,28.730429479234562,16.415447533092244,5.904934052744949,5.58933886966965,25.51689719257589,31.046208602272095,33.008503579270915,60.202879378328234,51.01069517034567,42.52271768829278,35.999765113653154,31.750134132962703,27.454240966378414,24.382831387837673,38.86181729398983,43.839619461591774,imgSegment_02_17.png
imgSegment_02_18.png,0.01716800740957432,0.11832511048770528,0.7582544562906017,1.0987246269428568,2.0549051613624147,1.2415569624378215,-2.4881204458625397,22.305763295990833,22.768956702276856,23.476577733823163,16.13199027594933,12.078460103379276,9.84154803150379,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.185762225473317,3.8025173498281544,9.232800061008907,13.936210541951384,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.42828423488385,23.181169629717644,31.527785776655602,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0269268238375693,4.257432106831256,5.9738470365843,7.342386511311737,9.503915481127697,12.011229774277677,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.990887993877157,16.179782475604604,18.85598526652368,22.04265696536754,1.0,1.0,1.0,1.0,1.0,1.0,1.0,26.626240681014746,28.41559246673583,31.527785776655602,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,imgSegment_02_18.png
imgSegment_02_19.png,0.08125030898625507,0.7542173250994674,1.809188759397418,1.9517086967019404,-4.8202420752415955,2.3341257262394235,3.834463583142415,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,42.29839174244919,32.581457349644744,23.992630850740248,26.07503066272423,28.956787966700464,31.960541020291046,34.626331537523974,39.008683366063714,41.831580442627484,39.66134981108694,29.835948022427196,20.175989915037363,11.164476158339534,4.355481280135406,11.799142707861172,21.91791859590247,29.778324347018586,44.043835854935,43.5303765849404,32.98571102535023,26.725783976218448,14.156615442368807,18.214238917413113,25.771909305583893,32.20812293132109,34.443754484078475,47.72037319796642,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.4924007794621663,6.46867111569516,10.090704218493073,15.995060714939308,23.105703509512598,30.424309277206792,34.635529735397874,37.29986726468936,39.832875177914346,36.42156765248184,27.68120119366882,15.895171622646593,14.387655583189822,13.231805263599263,21.302998712352913,31.396502502009298,38.89282465803997,46.93933169944169,42.89837506522323,32.770279796617366,25.94720271967497,17.84046212340213,22.890167120158,30.607493470342334,36.567223095140726,37.381754579337326,47.783074989656264,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,imgSegment_02_19.png
imgSegment_02_20.png,-0.23975748187408896,-0.21191272178072806,1.5920242499969641,1.7960770207471655,3.8831356924741245,2.073788979161462,3.528940270899438,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,56.292783647650836,44.30825573396907,1.0,1.0,1.0,1.0,38.54785216561659,46.97129614952839,53.17558651788015,49.13356331272522,35.901898263142066,23.910763425243438,16.58978970444285,1.0,1.0,1.0,39.66049279870617,54.00062237885772,55.0039777891696,40.0963310794492,1.0,16.14427275606328,15.475894020857746,22.888978112586944,32.666192786357115,39.85964977522452,61.007953380525464,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.426607948925866,8.772204557688797,1.0,1.0,1.0,1.0,59.136888001803236,53.1351126145675,54.54465315055657,41.20493526913321,24.751490591992855,20.500955484771467,21.409489894956533,1.0,1.0,1.0,50.130689493658736,57.1386775290214,52.09613253786544,35.84107203916421,1.0,16.924186555982633,21.61600089332758,30.011001272167675,38.53362242123308,44.791230162818636,61.0791906189484,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,imgSegment_02_20.png
